150	60	3
x_(m)	y_(m)	T_(K)
0.0096480       	0.0062310       	294.41          
0.0098490       	0.0062310       	294.33          
0.010050        	0.0062310       	294.24          
0.010251        	0.0062310       	294.15          
0.010452        	0.0062310       	294.09          
0.010653        	0.0062310       	294.04          
0.010854        	0.0062310       	293.99          
0.011055        	0.0062310       	293.94          
0.011256        	0.0062310       	293.91          
0.011457        	0.0062310       	293.88          
0.011658        	0.0062310       	293.85          
0.011859        	0.0062310       	293.83          
0.012060        	0.0062310       	293.81          
0.012261        	0.0062310       	293.79          
0.012462        	0.0062310       	293.78          
0.012663        	0.0062310       	293.77          
0.012864        	0.0062310       	293.76          
0.013065        	0.0062310       	293.75          
0.013266        	0.0062310       	293.75          
0.013467        	0.0062310       	293.75          
0.013668        	0.0062310       	293.75          
0.013869        	0.0062310       	293.75          
0.014070        	0.0062310       	293.76          
0.014271        	0.0062310       	293.77          
0.014472        	0.0062310       	293.79          
0.014673        	0.0062310       	293.80          
0.014874        	0.0062310       	293.81          
0.015075        	0.0062310       	293.83          
0.015276        	0.0062310       	293.87          
0.015477        	0.0062310       	293.90          
0.015678        	0.0062310       	293.93          
0.015879        	0.0062310       	293.96          
0.016080        	0.0062310       	294.01          
0.016281        	0.0062310       	294.07          
0.016482        	0.0062310       	294.12          
0.016683        	0.0062310       	294.18          
0.016884        	0.0062310       	294.27          
0.017085        	0.0062310       	294.35          
0.017286        	0.0062310       	294.44          
0.017487        	0.0062310       	294.52          
0.017688        	0.0062310       	294.60          
0.017889        	0.0062310       	294.66          
0.018090        	0.0062310       	294.67          
0.018291        	0.0062310       	294.63          
0.018492        	0.0062310       	294.53          
0.018693        	0.0062310       	294.43          
0.018894        	0.0062310       	294.34          
0.019095        	0.0062310       	294.26          
0.019296        	0.0062310       	294.13          
0.019497        	0.0062310       	294.05          
0.019698        	0.0062310       	293.99          
0.019899        	0.0062310       	293.93          
0.020100        	0.0062310       	293.86          
0.020301        	0.0062310       	293.79          
0.020502        	0.0062310       	293.75          
0.020703        	0.0062310       	293.71          
0.020904        	0.0062310       	293.67          
0.021105        	0.0062310       	293.62          
0.021306        	0.0062310       	293.58          
0.021507        	0.0062310       	293.55          
0.021708        	0.0062310       	293.52          
0.021909        	0.0062310       	293.49          
0.022110        	0.0062310       	293.47          
0.022311        	0.0062310       	293.44          
0.022512        	0.0062310       	293.42          
0.022713        	0.0062310       	293.39          
0.022914        	0.0062310       	293.37          
0.023115        	0.0062310       	293.35          
0.023316        	0.0062310       	293.34          
0.023517        	0.0062310       	293.32          
0.023718        	0.0062310       	293.30          
0.023919        	0.0062310       	293.28          
0.024120        	0.0062310       	293.26          
0.024321        	0.0062310       	293.25          
0.024522        	0.0062310       	293.24          
0.024723        	0.0062310       	293.23          
0.024924        	0.0062310       	293.21          
0.025125        	0.0062310       	293.20          
0.025326        	0.0062310       	293.18          
0.025527        	0.0062310       	293.17          
0.025728        	0.0062310       	293.16          
0.025929        	0.0062310       	293.15          
0.026130        	0.0062310       	293.14          
0.026331        	0.0062310       	293.13          
0.026532        	0.0062310       	293.12          
0.026733        	0.0062310       	293.12          
0.026934        	0.0062310       	293.11          
0.027135        	0.0062310       	293.10          
0.027336        	0.0062310       	293.09          
0.027537        	0.0062310       	293.08          
0.027738        	0.0062310       	293.07          
0.027939        	0.0062310       	293.07          
0.028140        	0.0062310       	293.06          
0.028341        	0.0062310       	293.05          
0.028542        	0.0062310       	293.05          
0.028743        	0.0062310       	293.04          
0.028944        	0.0062310       	293.03          
0.029145        	0.0062310       	293.03          
0.029346        	0.0062310       	293.02          
0.029547        	0.0062310       	293.01          
0.029748        	0.0062310       	293.01          
0.029949        	0.0062310       	293.00          
0.00000         	0.0064320       	293.00          
0.00020100      	0.0064320       	293.01          
0.00040200      	0.0064320       	293.03          
0.00060300      	0.0064320       	293.04          
0.00080400      	0.0064320       	293.06          
0.0010050       	0.0064320       	293.07          
0.0012060       	0.0064320       	293.09          
0.0014070       	0.0064320       	293.10          
0.0016080       	0.0064320       	293.11          
0.0018090       	0.0064320       	293.13          
0.0020100       	0.0064320       	293.15          
0.0022110       	0.0064320       	293.16          
0.0024120       	0.0064320       	293.18          
0.0026130       	0.0064320       	293.20          
0.0028140       	0.0064320       	293.21          
0.0030150       	0.0064320       	293.23          
0.0032160       	0.0064320       	293.25          
0.0034170       	0.0064320       	293.27          
0.0036180       	0.0064320       	293.30          
0.0038190       	0.0064320       	293.32          
0.0040200       	0.0064320       	293.34          
0.0042210       	0.0064320       	293.36          
0.0044220       	0.0064320       	293.39          
0.0046230       	0.0064320       	293.42          
0.0048240       	0.0064320       	293.45          
0.0050250       	0.0064320       	293.48          
0.0052260       	0.0064320       	293.51          
0.0054270       	0.0064320       	293.54          
0.0056280       	0.0064320       	293.58          
0.0058290       	0.0064320       	293.61          
0.0060300       	0.0064320       	293.65          
0.0062310       	0.0064320       	293.69          
0.0064320       	0.0064320       	293.73          
0.0066330       	0.0064320       	293.78          
0.0068340       	0.0064320       	293.85          
0.0070350       	0.0064320       	293.92          
0.0072360       	0.0064320       	293.99          
0.0074370       	0.0064320       	294.04          
0.0076380       	0.0064320       	294.14          
0.0078390       	0.0064320       	294.23          
0.0080400       	0.0064320       	294.33          
0.0082410       	0.0064320       	294.42          
0.0084420       	0.0064320       	294.50          
0.0086430       	0.0064320       	294.55          
0.0088440       	0.0064320       	294.58          
0.0090450       	0.0064320       	294.55          
0.0092460       	0.0064320       	294.52          
0.0094470       	0.0064320       	294.45          
0.0096480       	0.0064320       	294.37          
0.0098490       	0.0064320       	294.29          
0.010050        	0.0064320       	294.21          
0.010251        	0.0064320       	294.14          
0.010452        	0.0064320       	294.08          
0.010653        	0.0064320       	294.02          
0.010854        	0.0064320       	293.98          
0.011055        	0.0064320       	293.93          
0.011256        	0.0064320       	293.90          
0.011457        	0.0064320       	293.87          
0.011658        	0.0064320       	293.84          
0.011859        	0.0064320       	293.82          
0.012060        	0.0064320       	293.80          
0.012261        	0.0064320       	293.78          
0.012462        	0.0064320       	293.77          
0.012663        	0.0064320       	293.76          
0.012864        	0.0064320       	293.75          
0.013065        	0.0064320       	293.75          
0.013266        	0.0064320       	293.74          
0.013467        	0.0064320       	293.74          
0.013668        	0.0064320       	293.75          
0.013869        	0.0064320       	293.75          
0.014070        	0.0064320       	293.75          
0.014271        	0.0064320       	293.76          
0.014472        	0.0064320       	293.78          
0.014673        	0.0064320       	293.79          
0.014874        	0.0064320       	293.80          
0.015075        	0.0064320       	293.82          
0.015276        	0.0064320       	293.85          
0.015477        	0.0064320       	293.88          
0.015678        	0.0064320       	293.91          
0.015879        	0.0064320       	293.95          
0.016080        	0.0064320       	293.99          
0.016281        	0.0064320       	294.04          
0.016482        	0.0064320       	294.09          
0.016683        	0.0064320       	294.15          
0.016884        	0.0064320       	294.23          
0.017085        	0.0064320       	294.31          
0.017286        	0.0064320       	294.40          
0.017487        	0.0064320       	294.48          
0.017688        	0.0064320       	294.54          
0.017889        	0.0064320       	294.57          
0.018090        	0.0064320       	294.58          
0.018291        	0.0064320       	294.54          
0.018492        	0.0064320       	294.49          
0.018693        	0.0064320       	294.40          
0.018894        	0.0064320       	294.31          
0.019095        	0.0064320       	294.23          
0.019296        	0.0064320       	294.13          
0.019497        	0.0064320       	294.05          
0.019698        	0.0064320       	293.98          
0.019899        	0.0064320       	293.92          
0.020100        	0.0064320       	293.85          
0.020301        	0.0064320       	293.78          
0.020502        	0.0064320       	293.74          
0.020703        	0.0064320       	293.70          
0.020904        	0.0064320       	293.67          
0.021105        	0.0064320       	293.62          
0.021306        	0.0064320       	293.58          
0.021507        	0.0064320       	293.54          
0.021708        	0.0064320       	293.52          
0.021909        	0.0064320       	293.49          
0.022110        	0.0064320       	293.47          
0.022311        	0.0064320       	293.44          
0.022512        	0.0064320       	293.41          
0.022713        	0.0064320       	293.39          
0.022914        	0.0064320       	293.37          
0.023115        	0.0064320       	293.35          
0.023316        	0.0064320       	293.33          
0.023517        	0.0064320       	293.31          
0.023718        	0.0064320       	293.30          
0.023919        	0.0064320       	293.28          
0.024120        	0.0064320       	293.26          
0.024321        	0.0064320       	293.25          
0.024522        	0.0064320       	293.24          
0.024723        	0.0064320       	293.22          
0.024924        	0.0064320       	293.21          
0.025125        	0.0064320       	293.20          
0.025326        	0.0064320       	293.18          
0.025527        	0.0064320       	293.17          
0.025728        	0.0064320       	293.16          
0.025929        	0.0064320       	293.15          
0.026130        	0.0064320       	293.14          
0.026331        	0.0064320       	293.13          
0.026532        	0.0064320       	293.12          
0.026733        	0.0064320       	293.11          
0.026934        	0.0064320       	293.11          
0.027135        	0.0064320       	293.10          
0.027336        	0.0064320       	293.09          
0.027537        	0.0064320       	293.08          
0.027738        	0.0064320       	293.07          
0.027939        	0.0064320       	293.07          
0.028140        	0.0064320       	293.06          
0.028341        	0.0064320       	293.05          
0.028542        	0.0064320       	293.05          
0.028743        	0.0064320       	293.04          
0.028944        	0.0064320       	293.03          
0.029145        	0.0064320       	293.03          
0.029346        	0.0064320       	293.02          
0.029547        	0.0064320       	293.01          
0.029748        	0.0064320       	293.01          
0.029949        	0.0064320       	293.00          
0.00000         	0.0066330       	293.00          
0.00020100      	0.0066330       	293.01          
0.00040200      	0.0066330       	293.03          
0.00060300      	0.0066330       	293.04          
0.00080400      	0.0066330       	293.06          
0.0010050       	0.0066330       	293.07          
0.0012060       	0.0066330       	293.08          
0.0014070       	0.0066330       	293.10          
0.0016080       	0.0066330       	293.11          
0.0018090       	0.0066330       	293.13          
0.0020100       	0.0066330       	293.14          
0.0022110       	0.0066330       	293.16          
0.0024120       	0.0066330       	293.18          
0.0026130       	0.0066330       	293.20          
0.0028140       	0.0066330       	293.21          
0.0030150       	0.0066330       	293.23          
0.0032160       	0.0066330       	293.25          
0.0034170       	0.0066330       	293.27          
0.0036180       	0.0066330       	293.30          
0.0038190       	0.0066330       	293.32          
0.0040200       	0.0066330       	293.34          
0.0042210       	0.0066330       	293.36          
0.0044220       	0.0066330       	293.39          
0.0046230       	0.0066330       	293.42          
0.0048240       	0.0066330       	293.45          
0.0050250       	0.0066330       	293.48          
0.0052260       	0.0066330       	293.50          
0.0054270       	0.0066330       	293.53          
0.0056280       	0.0066330       	293.56          
0.0058290       	0.0066330       	293.60          
0.0060300       	0.0066330       	293.65          
0.0062310       	0.0066330       	293.69          
0.0064320       	0.0066330       	293.73          
0.0066330       	0.0066330       	293.77          
0.0068340       	0.0066330       	293.84          
0.0070350       	0.0066330       	293.90          
0.0072360       	0.0066330       	293.95          
0.0074370       	0.0066330       	294.01          
0.0076380       	0.0066330       	294.10          
0.0078390       	0.0066330       	294.19          
0.0080400       	0.0066330       	294.29          
0.0082410       	0.0066330       	294.37          
0.0084420       	0.0066330       	294.41          
0.0086430       	0.0066330       	294.46          
0.0088440       	0.0066330       	294.49          
0.0090450       	0.0066330       	294.46          
0.0092460       	0.0066330       	294.43          
0.0094470       	0.0066330       	294.40          
0.0096480       	0.0066330       	294.33          
0.0098490       	0.0066330       	294.24          
0.010050        	0.0066330       	294.16          
0.010251        	0.0066330       	294.10          
0.010452        	0.0066330       	294.04          
0.010653        	0.0066330       	294.01          
0.010854        	0.0066330       	293.96          
0.011055        	0.0066330       	293.92          
0.011256        	0.0066330       	293.89          
0.011457        	0.0066330       	293.86          
0.011658        	0.0066330       	293.83          
0.011859        	0.0066330       	293.81          
0.012060        	0.0066330       	293.79          
0.012261        	0.0066330       	293.78          
0.012462        	0.0066330       	293.76          
0.012663        	0.0066330       	293.75          
0.012864        	0.0066330       	293.74          
0.013065        	0.0066330       	293.74          
0.013266        	0.0066330       	293.74          
0.013467        	0.0066330       	293.74          
0.013668        	0.0066330       	293.74          
0.013869        	0.0066330       	293.74          
0.014070        	0.0066330       	293.74          
0.014271        	0.0066330       	293.76          
0.014472        	0.0066330       	293.77          
0.014673        	0.0066330       	293.78          
0.014874        	0.0066330       	293.80          
0.015075        	0.0066330       	293.81          
0.015276        	0.0066330       	293.83          
0.015477        	0.0066330       	293.87          
0.015678        	0.0066330       	293.90          
0.015879        	0.0066330       	293.93          
0.016080        	0.0066330       	293.96          
0.016281        	0.0066330       	294.01          
0.016482        	0.0066330       	294.06          
0.016683        	0.0066330       	294.13          
0.016884        	0.0066330       	294.20          
0.017085        	0.0066330       	294.27          
0.017286        	0.0066330       	294.35          
0.017487        	0.0066330       	294.43          
0.017688        	0.0066330       	294.45          
0.017889        	0.0066330       	294.48          
0.018090        	0.0066330       	294.49          
0.018291        	0.0066330       	294.45          
0.018492        	0.0066330       	294.41          
0.018693        	0.0066330       	294.36          
0.018894        	0.0066330       	294.27          
0.019095        	0.0066330       	294.18          
0.019296        	0.0066330       	294.09          
0.019497        	0.0066330       	294.04          
0.019698        	0.0066330       	293.97          
0.019899        	0.0066330       	293.90          
0.020100        	0.0066330       	293.83          
0.020301        	0.0066330       	293.77          
0.020502        	0.0066330       	293.73          
0.020703        	0.0066330       	293.69          
0.020904        	0.0066330       	293.66          
0.021105        	0.0066330       	293.62          
0.021306        	0.0066330       	293.58          
0.021507        	0.0066330       	293.54          
0.021708        	0.0066330       	293.52          
0.021909        	0.0066330       	293.49          
0.022110        	0.0066330       	293.46          
0.022311        	0.0066330       	293.44          
0.022512        	0.0066330       	293.41          
0.022713        	0.0066330       	293.39          
0.022914        	0.0066330       	293.36          
0.023115        	0.0066330       	293.35          
0.023316        	0.0066330       	293.33          
0.023517        	0.0066330       	293.31          
0.023718        	0.0066330       	293.29          
0.023919        	0.0066330       	293.27          
0.024120        	0.0066330       	293.26          
0.024321        	0.0066330       	293.24          
0.024522        	0.0066330       	293.23          
0.024723        	0.0066330       	293.22          
0.024924        	0.0066330       	293.21          
0.025125        	0.0066330       	293.19          
0.025326        	0.0066330       	293.18          
0.025527        	0.0066330       	293.17          
0.025728        	0.0066330       	293.16          
0.025929        	0.0066330       	293.15          
0.026130        	0.0066330       	293.14          
0.026331        	0.0066330       	293.13          
0.026532        	0.0066330       	293.12          
0.026733        	0.0066330       	293.11          
0.026934        	0.0066330       	293.10          
0.027135        	0.0066330       	293.09          
0.027336        	0.0066330       	293.09          
0.027537        	0.0066330       	293.08          
0.027738        	0.0066330       	293.07          
0.027939        	0.0066330       	293.06          
0.028140        	0.0066330       	293.06          
0.028341        	0.0066330       	293.05          
0.028542        	0.0066330       	293.05          
0.028743        	0.0066330       	293.04          
0.028944        	0.0066330       	293.03          
0.029145        	0.0066330       	293.03          
0.029346        	0.0066330       	293.02          
0.029547        	0.0066330       	293.01          
0.029748        	0.0066330       	293.01          
0.029949        	0.0066330       	293.00          
0.00000         	0.0068340       	293.00          
0.00020100      	0.0068340       	293.01          
0.00040200      	0.0068340       	293.03          
0.00060300      	0.0068340       	293.04          
0.00080400      	0.0068340       	293.06          
0.0010050       	0.0068340       	293.07          
0.0012060       	0.0068340       	293.08          
0.0014070       	0.0068340       	293.09          
0.0016080       	0.0068340       	293.11          
0.0018090       	0.0068340       	293.12          
0.0020100       	0.0068340       	293.14          
0.0022110       	0.0068340       	293.16          
0.0024120       	0.0068340       	293.18          
0.0026130       	0.0068340       	293.19          
0.0028140       	0.0068340       	293.21          
0.0030150       	0.0068340       	293.23          
0.0032160       	0.0068340       	293.25          
0.0034170       	0.0068340       	293.27          
0.0036180       	0.0068340       	293.29          
0.0038190       	0.0068340       	293.32          
0.0040200       	0.0068340       	293.34          
0.0042210       	0.0068340       	293.36          
0.0044220       	0.0068340       	293.38          
0.0046230       	0.0068340       	293.40          
0.0048240       	0.0068340       	293.43          
0.0050250       	0.0068340       	293.46          
0.0052260       	0.0068340       	293.49          
0.0054270       	0.0068340       	293.52          
0.0056280       	0.0068340       	293.55          
0.0058290       	0.0068340       	293.59          
0.0060300       	0.0068340       	293.63          
0.0062310       	0.0068340       	293.68          
0.0064320       	0.0068340       	293.72          
0.0066330       	0.0068340       	293.76          
0.0068340       	0.0068340       	293.81          
0.0070350       	0.0068340       	293.87          
0.0072360       	0.0068340       	293.92          
0.0074370       	0.0068340       	293.98          
0.0076380       	0.0068340       	294.05          
0.0078390       	0.0068340       	294.15          
0.0080400       	0.0068340       	294.22          
0.0082410       	0.0068340       	294.28          
0.0084420       	0.0068340       	294.32          
0.0086430       	0.0068340       	294.37          
0.0088440       	0.0068340       	294.40          
0.0090450       	0.0068340       	294.37          
0.0092460       	0.0068340       	294.34          
0.0094470       	0.0068340       	294.31          
0.0096480       	0.0068340       	294.26          
0.0098490       	0.0068340       	294.20          
0.010050        	0.0068340       	294.12          
0.010251        	0.0068340       	294.05          
0.010452        	0.0068340       	294.01          
0.010653        	0.0068340       	293.98          
0.010854        	0.0068340       	293.95          
0.011055        	0.0068340       	293.91          
0.011256        	0.0068340       	293.87          
0.011457        	0.0068340       	293.85          
0.011658        	0.0068340       	293.82          
0.011859        	0.0068340       	293.80          
0.012060        	0.0068340       	293.78          
0.012261        	0.0068340       	293.77          
0.012462        	0.0068340       	293.76          
0.012663        	0.0068340       	293.75          
0.012864        	0.0068340       	293.73          
0.013065        	0.0068340       	293.73          
0.013266        	0.0068340       	293.73          
0.013467        	0.0068340       	293.73          
0.013668        	0.0068340       	293.73          
0.013869        	0.0068340       	293.73          
0.014070        	0.0068340       	293.74          
0.014271        	0.0068340       	293.75          
0.014472        	0.0068340       	293.76          
0.014673        	0.0068340       	293.77          
0.014874        	0.0068340       	293.79          
0.015075        	0.0068340       	293.80          
0.015276        	0.0068340       	293.82          
0.015477        	0.0068340       	293.85          
0.015678        	0.0068340       	293.88          
0.015879        	0.0068340       	293.91          
0.016080        	0.0068340       	293.95          
0.016281        	0.0068340       	293.98          
0.016482        	0.0068340       	294.03          
0.016683        	0.0068340       	294.10          
0.016884        	0.0068340       	294.15          
0.017085        	0.0068340       	294.19          
0.017286        	0.0068340       	294.27          
0.017487        	0.0068340       	294.33          
0.017688        	0.0068340       	294.36          
0.017889        	0.0068340       	294.39          
0.018090        	0.0068340       	294.40          
0.018291        	0.0068340       	294.36          
0.018492        	0.0068340       	294.32          
0.018693        	0.0068340       	294.27          
0.018894        	0.0068340       	294.18          
0.019095        	0.0068340       	294.09          
0.019296        	0.0068340       	294.04          
0.019497        	0.0068340       	293.99          
0.019698        	0.0068340       	293.95          
0.019899        	0.0068340       	293.89          
0.020100        	0.0068340       	293.82          
0.020301        	0.0068340       	293.76          
0.020502        	0.0068340       	293.72          
0.020703        	0.0068340       	293.68          
0.020904        	0.0068340       	293.65          
0.021105        	0.0068340       	293.61          
0.021306        	0.0068340       	293.57          
0.021507        	0.0068340       	293.54          
0.021708        	0.0068340       	293.52          
0.021909        	0.0068340       	293.49          
0.022110        	0.0068340       	293.46          
0.022311        	0.0068340       	293.44          
0.022512        	0.0068340       	293.41          
0.022713        	0.0068340       	293.38          
0.022914        	0.0068340       	293.36          
0.023115        	0.0068340       	293.34          
0.023316        	0.0068340       	293.32          
0.023517        	0.0068340       	293.31          
0.023718        	0.0068340       	293.29          
0.023919        	0.0068340       	293.27          
0.024120        	0.0068340       	293.25          
0.024321        	0.0068340       	293.24          
0.024522        	0.0068340       	293.23          
0.024723        	0.0068340       	293.22          
0.024924        	0.0068340       	293.20          
0.025125        	0.0068340       	293.19          
0.025326        	0.0068340       	293.18          
0.025527        	0.0068340       	293.17          
0.025728        	0.0068340       	293.16          
0.025929        	0.0068340       	293.15          
0.026130        	0.0068340       	293.14          
0.026331        	0.0068340       	293.13          
0.026532        	0.0068340       	293.12          
0.026733        	0.0068340       	293.11          
0.026934        	0.0068340       	293.10          
0.027135        	0.0068340       	293.09          
0.027336        	0.0068340       	293.09          
0.027537        	0.0068340       	293.08          
0.027738        	0.0068340       	293.07          
0.027939        	0.0068340       	293.06          
0.028140        	0.0068340       	293.06          
0.028341        	0.0068340       	293.05          
0.028542        	0.0068340       	293.04          
0.028743        	0.0068340       	293.04          
0.028944        	0.0068340       	293.03          
0.029145        	0.0068340       	293.03          
0.029346        	0.0068340       	293.02          
0.029547        	0.0068340       	293.01          
0.029748        	0.0068340       	293.01          
0.029949        	0.0068340       	293.00          
0.00000         	0.0070350       	293.00          
0.00020100      	0.0070350       	293.01          
0.00040200      	0.0070350       	293.03          
0.00060300      	0.0070350       	293.04          
0.00080400      	0.0070350       	293.05          
0.0010050       	0.0070350       	293.07          
0.0012060       	0.0070350       	293.08          
0.0014070       	0.0070350       	293.09          
0.0016080       	0.0070350       	293.11          
0.0018090       	0.0070350       	293.12          
0.0020100       	0.0070350       	293.14          
0.0022110       	0.0070350       	293.16          
0.0024120       	0.0070350       	293.17          
0.0026130       	0.0070350       	293.19          
0.0028140       	0.0070350       	293.21          
0.0030150       	0.0070350       	293.22          
0.0032160       	0.0070350       	293.24          
0.0034170       	0.0070350       	293.26          
0.0036180       	0.0070350       	293.29          
0.0038190       	0.0070350       	293.31          
0.0040200       	0.0070350       	293.33          
0.0042210       	0.0070350       	293.35          
0.0044220       	0.0070350       	293.37          
0.0046230       	0.0070350       	293.40          
0.0048240       	0.0070350       	293.42          
0.0050250       	0.0070350       	293.45          
0.0052260       	0.0070350       	293.48          
0.0054270       	0.0070350       	293.51          
0.0056280       	0.0070350       	293.54          
0.0058290       	0.0070350       	293.57          
0.0060300       	0.0070350       	293.62          
0.0062310       	0.0070350       	293.66          
0.0064320       	0.0070350       	293.70          
0.0066330       	0.0070350       	293.74          
0.0068340       	0.0070350       	293.78          
0.0070350       	0.0070350       	293.83          
0.0072360       	0.0070350       	293.89          
0.0074370       	0.0070350       	293.95          
0.0076380       	0.0070350       	294.00          
0.0078390       	0.0070350       	294.06          
0.0080400       	0.0070350       	294.12          
0.0082410       	0.0070350       	294.18          
0.0084420       	0.0070350       	294.23          
0.0086430       	0.0070350       	294.27          
0.0088440       	0.0070350       	294.30          
0.0090450       	0.0070350       	294.28          
0.0092460       	0.0070350       	294.25          
0.0094470       	0.0070350       	294.21          
0.0096480       	0.0070350       	294.17          
0.0098490       	0.0070350       	294.12          
0.010050        	0.0070350       	294.07          
0.010251        	0.0070350       	294.02          
0.010452        	0.0070350       	293.99          
0.010653        	0.0070350       	293.95          
0.010854        	0.0070350       	293.91          
0.011055        	0.0070350       	293.88          
0.011256        	0.0070350       	293.86          
0.011457        	0.0070350       	293.83          
0.011658        	0.0070350       	293.81          
0.011859        	0.0070350       	293.78          
0.012060        	0.0070350       	293.76          
0.012261        	0.0070350       	293.75          
0.012462        	0.0070350       	293.74          
0.012663        	0.0070350       	293.73          
0.012864        	0.0070350       	293.72          
0.013065        	0.0070350       	293.72          
0.013266        	0.0070350       	293.72          
0.013467        	0.0070350       	293.72          
0.013668        	0.0070350       	293.72          
0.013869        	0.0070350       	293.72          
0.014070        	0.0070350       	293.73          
0.014271        	0.0070350       	293.74          
0.014472        	0.0070350       	293.74          
0.014673        	0.0070350       	293.75          
0.014874        	0.0070350       	293.77          
0.015075        	0.0070350       	293.79          
0.015276        	0.0070350       	293.81          
0.015477        	0.0070350       	293.83          
0.015678        	0.0070350       	293.87          
0.015879        	0.0070350       	293.90          
0.016080        	0.0070350       	293.93          
0.016281        	0.0070350       	293.96          
0.016482        	0.0070350       	294.01          
0.016683        	0.0070350       	294.05          
0.016884        	0.0070350       	294.10          
0.017085        	0.0070350       	294.14          
0.017286        	0.0070350       	294.18          
0.017487        	0.0070350       	294.23          
0.017688        	0.0070350       	294.26          
0.017889        	0.0070350       	294.29          
0.018090        	0.0070350       	294.30          
0.018291        	0.0070350       	294.27          
0.018492        	0.0070350       	294.23          
0.018693        	0.0070350       	294.18          
0.018894        	0.0070350       	294.10          
0.019095        	0.0070350       	294.05          
0.019296        	0.0070350       	294.00          
0.019497        	0.0070350       	293.95          
0.019698        	0.0070350       	293.90          
0.019899        	0.0070350       	293.85          
0.020100        	0.0070350       	293.80          
0.020301        	0.0070350       	293.75          
0.020502        	0.0070350       	293.71          
0.020703        	0.0070350       	293.67          
0.020904        	0.0070350       	293.63          
0.021105        	0.0070350       	293.59          
0.021306        	0.0070350       	293.55          
0.021507        	0.0070350       	293.53          
0.021708        	0.0070350       	293.51          
0.021909        	0.0070350       	293.48          
0.022110        	0.0070350       	293.46          
0.022311        	0.0070350       	293.43          
0.022512        	0.0070350       	293.41          
0.022713        	0.0070350       	293.38          
0.022914        	0.0070350       	293.36          
0.023115        	0.0070350       	293.34          
0.023316        	0.0070350       	293.32          
0.023517        	0.0070350       	293.30          
0.023718        	0.0070350       	293.28          
0.023919        	0.0070350       	293.27          
0.024120        	0.0070350       	293.25          
0.024321        	0.0070350       	293.23          
0.024522        	0.0070350       	293.22          
0.024723        	0.0070350       	293.21          
0.024924        	0.0070350       	293.20          
0.025125        	0.0070350       	293.19          
0.025326        	0.0070350       	293.18          
0.025527        	0.0070350       	293.17          
0.025728        	0.0070350       	293.16          
0.025929        	0.0070350       	293.15          
0.026130        	0.0070350       	293.13          
0.026331        	0.0070350       	293.13          
0.026532        	0.0070350       	293.12          
0.026733        	0.0070350       	293.11          
0.026934        	0.0070350       	293.10          
0.027135        	0.0070350       	293.09          
0.027336        	0.0070350       	293.08          
0.027537        	0.0070350       	293.08          
0.027738        	0.0070350       	293.07          
0.027939        	0.0070350       	293.06          
0.028140        	0.0070350       	293.06          
0.028341        	0.0070350       	293.05          
0.028542        	0.0070350       	293.04          
0.028743        	0.0070350       	293.04          
0.028944        	0.0070350       	293.03          
0.029145        	0.0070350       	293.03          
0.029346        	0.0070350       	293.02          
0.029547        	0.0070350       	293.01          
0.029748        	0.0070350       	293.01          
0.029949        	0.0070350       	293.00          
0.00000         	0.0072360       	293.00          
0.00020100      	0.0072360       	293.01          
0.00040200      	0.0072360       	293.03          
0.00060300      	0.0072360       	293.04          
0.00080400      	0.0072360       	293.05          
0.0010050       	0.0072360       	293.07          
0.0012060       	0.0072360       	293.08          
0.0014070       	0.0072360       	293.09          
0.0016080       	0.0072360       	293.10          
0.0018090       	0.0072360       	293.12          
0.0020100       	0.0072360       	293.14          
0.0022110       	0.0072360       	293.15          
0.0024120       	0.0072360       	293.17          
0.0026130       	0.0072360       	293.19          
0.0028140       	0.0072360       	293.20          
0.0030150       	0.0072360       	293.22          
0.0032160       	0.0072360       	293.23          
0.0034170       	0.0072360       	293.26          
0.0036180       	0.0072360       	293.28          
0.0038190       	0.0072360       	293.30          
0.0040200       	0.0072360       	293.32          
0.0042210       	0.0072360       	293.34          
0.0044220       	0.0072360       	293.36          
0.0046230       	0.0072360       	293.39          
0.0048240       	0.0072360       	293.41          
0.0050250       	0.0072360       	293.44          
0.0052260       	0.0072360       	293.46          
0.0054270       	0.0072360       	293.49          
0.0056280       	0.0072360       	293.52          
0.0058290       	0.0072360       	293.56          
0.0060300       	0.0072360       	293.60          
0.0062310       	0.0072360       	293.65          
0.0064320       	0.0072360       	293.68          
0.0066330       	0.0072360       	293.71          
0.0068340       	0.0072360       	293.75          
0.0070350       	0.0072360       	293.80          
0.0072360       	0.0072360       	293.85          
0.0074370       	0.0072360       	293.91          
0.0076380       	0.0072360       	293.94          
0.0078390       	0.0072360       	293.99          
0.0080400       	0.0072360       	294.04          
0.0082410       	0.0072360       	294.10          
0.0084420       	0.0072360       	294.13          
0.0086430       	0.0072360       	294.16          
0.0088440       	0.0072360       	294.20          
0.0090450       	0.0072360       	294.18          
0.0092460       	0.0072360       	294.15          
0.0094470       	0.0072360       	294.13          
0.0096480       	0.0072360       	294.09          
0.0098490       	0.0072360       	294.04          
0.010050        	0.0072360       	294.01          
0.010251        	0.0072360       	293.98          
0.010452        	0.0072360       	293.95          
0.010653        	0.0072360       	293.91          
0.010854        	0.0072360       	293.88          
0.011055        	0.0072360       	293.84          
0.011256        	0.0072360       	293.83          
0.011457        	0.0072360       	293.81          
0.011658        	0.0072360       	293.79          
0.011859        	0.0072360       	293.77          
